episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
275.0,-25.0,44.0,25.0,4,1,150300,False,6012,1489,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-05,1607557085,3.7662713527679443,5733.929816961288,503,User-PC,172.20.179.182,5733.929816961288,0,1489,"[75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 175.0, 175.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4446105479328763,0.28061290457386096,1.9935555535748364,0.06417207206759112,23.75,1347.362,2.201,150300,4761632,150297,4510,34.06,26.5,1.3089527,-22.064468,1.2770405,-29.352573,0.0,0.41088837,22.5371,98.66576,-0.8544895
275.0,-25.0,44.0,25.0,4,1,150400,False,6016,1490,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-09,1607557089,3.7177536487579346,5737.647570610046,503,User-PC,172.20.179.182,5737.647570610046,0,1490,"[-25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 275.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 175.0, 175.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.44460890485341586,0.28061163793354954,1.9935207815997162,0.06417211668499999,24.052,1330.463,2.194,150400,4764832,150396,4513,33.6,26.5,1.9287771,-20.36291,3.0020585,-53.226585,0.0,0.37612334,20.9554,89.84434,-3.399532
175.0,-25.0,45.0,25.0,4,1,150500,False,6020,1491,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-13,1607557093,3.743467330932617,5741.391037940979,503,User-PC,172.20.179.182,5741.391037940979,0,1491,"[-25.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 175.0, 175.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.44460725990513905,0.2806106252191929,1.9934855551953001,0.06417203986101344,23.89,1339.46,2.255,150500,4768032,150495,4516,34.483333333333334,26.53333333333333,0.81418467,-21.452375,0.83745193,-7.073578,0.0,0.49811423,23.657793,91.937454,-2.4674807
175.0,-25.0,46.0,25.0,4,1,150600,False,6024,1492,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-16,1607557096,3.7919445037841797,5745.182982444763,503,User-PC,172.20.179.182,5745.182982444763,0,1492,"[75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 175.0, 175.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.44460497576942937,0.2806093509864095,1.9934509049871882,0.06417182941819843,22.837,1401.248,2.434,150600,4771232,150594,4519,34.0,26.6,1.3179519,-17.188503,2.5995007,-56.808327,0.0,0.34594873,17.442986,72.76932,-3.2195215
175.0,-25.0,48.0,25.0,4,1,150700,False,6028,1493,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-20,1607557100,3.7492775917053223,5748.9322600364685,503,User-PC,172.20.179.182,5748.9322600364685,0,1493,"[75.0, 75.0, 75.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 175.0, 175.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.44460231666949906,0.28060738331457213,1.9934151169669247,0.06417150699156551,23.6,1355.913,2.096,150700,4774432,150693,4522,34.583333333333336,26.599999999999998,0.89154744,-21.902328,0.822579,-62.651608,0.0,0.32896206,21.543371,101.98749,-3.4202337
175.0,-25.0,50.0,25.0,4,1,150800,False,6032,1494,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-24,1607557104,3.7681431770324707,5752.700403213501,503,User-PC,172.20.179.182,5752.700403213501,0,1494,"[75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 175.0, 175.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.444598706570889,0.28060494383475243,1.993376846284299,0.06417103871786527,22.86,1399.842,2.487,150800,4777632,150792,4525,33.620000000000005,26.6,1.4973972,-24.308132,2.0696776,-55.503563,0.0,0.35383028,24.939817,94.71869,-6.51678
175.0,-25.0,50.0,25.0,4,1,150900,False,6036,1495,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-28,1607557108,3.7702748775482178,5756.470678091049,503,User-PC,172.20.179.182,5756.470678091049,0,1495,"[75.0, -25.0, 75.0, -25.0, 175.0, 175.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, 75.0, 75.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4445948966692309,0.28060187807477915,1.9933345773527742,0.0641704611336012,25.195,1270.093,2.289,150900,4780832,150891,4528,33.18,26.6,0.890841,-22.649109,0.7350156,-39.625427,0.0,0.3757806,21.7714,99.852135,-1.2792449
175.0,-25.0,48.0,25.0,4,1,151000,False,6040,1496,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-32,1607557112,4.331119775772095,5760.801797866821,503,User-PC,172.20.179.182,5760.801797866821,0,1496,"[75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4445919761344442,0.28059941068288036,1.9932983559368838,0.06416990732096957,27.522,1162.686,2.689,151000,4784032,150990,4531,34.75714285714286,26.599999999999998,2.4933767,-19.218939,28.85323,-54.854347,0.0,0.3403604,20.676462,81.78287,-0.56788087
175.0,-25.0,48.0,25.0,4,1,151100,False,6044,1497,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-36,1607557116,4.2862865924835205,5765.088084459305,503,User-PC,172.20.179.182,5765.088084459305,0,1497,"[75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.44459118919690854,0.2805978688154357,1.9932705233792487,0.0641694904351583,26.726,1197.356,2.706,151100,4787232,151089,4534,34.06666666666666,26.599999999999998,1.1740624,-30.233076,1.3474054,-45.625755,0.0,0.3818785,24.620615,103.41876,-2.3838155
175.0,-25.0,48.0,25.0,4,1,151200,False,6048,1498,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-40,1607557120,3.9935829639434814,5769.081667423248,503,User-PC,172.20.179.182,5769.081667423248,0,1498,"[75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4445914083974746,0.2805968924871213,1.9932497077421731,0.06416904486760236,23.016,1390.324,2.327,151200,4790432,151188,4537,33.72,26.6,1.3136508,-28.836351,1.5363266,0.063835144,0.0,0.49625173,24.202393,101.33649,-4.6552935
175.0,-25.0,48.0,25.0,4,1,151300,False,6052,1499,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-45,1607557125,4.009974479675293,5773.091641902924,503,User-PC,172.20.179.182,5773.091641902924,0,1499,"[75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.44459306269402066,0.2805966364007249,1.9932343728727817,0.06416934618306025,23.184,1380.252,2.358,151300,4793632,151287,4540,34.800000000000004,26.599999999999998,3.620149,-22.679743,42.880398,6.3739853,0.0,0.4963983,21.628218,103.029045,1.4582697
175.0,-25.0,50.0,25.0,4,1,151400,False,6056,1500,f29f52389b2243b992ec19036cc2197d,2020-12-09_15-38-48,1607557128,3.855863571166992,5776.947505474091,503,User-PC,172.20.179.182,5776.947505474091,0,1500,"[75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 175.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.4445947040961806,0.2805963509154737,1.9932213689788805,0.06416963212843634,23.484,1362.604,2.328,151400,4796832,151386,4543,33.583333333333336,26.599999999999998,3.9404702,-21.325644,46.567257,-19.877289,0.0,0.40556487,20.534822,96.52705,-0.0029465556
