episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q 
275.0,-25.0,29.0,25.0,4,1,29600,False,1184,282,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-21-23,1607995283,5.916998624801636,1515.4709074497223,21776,Michael-PC,192.168.1.221,1515.4709074497223,0,282,"[-25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6309021123073727,0.37281045784275557,2.698973696478057,0.09328454144364308,35.399,903.988,3.2,29600,899232,29583,852,65.02222222222221,80.77777777777777,1.547725,-26.891796,3.9865444,0.012853887,0.891778,0.8203861944243331,24.215342,109.519424,9.428411
275.0,-25.0,32.0,25.0,4,1,29700,False,1188,283,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-21-28,1607995288,5.632998466491699,1521.103905916214,21776,Michael-PC,192.168.1.221,1521.103905916214,0,283,"[75.0, 75.0, -25.0, 75.0, 175.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6309580783731064,0.37287185759527275,2.6994453294092966,0.09330353368801081,36.5,876.719,4.4,29700,902432,29682,855,59.650000000000006,80.85,2.54744,-30.993872,9.819609,-0.061897278,1.4864866,0.8502242475797983,29.755692,81.06115,10.618833
275.0,-25.0,30.0,25.0,4,1,29800,False,1192,284,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-21-34,1607995294,5.646998405456543,1526.7509043216705,21776,Michael-PC,192.168.1.221,1526.7509043216705,0,284,"[75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.631005793168599,0.3729417408659711,2.6999144849491485,0.09332933811390362,34.299,932.966,4.1,29800,905632,29781,858,60.025,80.8125,4.4082875,-39.374397,35.464485,-0.07233119,2.2956374,0.8220434339662029,35.6655,93.94865,12.979691
275.0,-25.0,32.0,25.0,4,1,29900,False,1196,285,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-21-40,1607995300,5.835000514984131,1532.5859048366547,21776,Michael-PC,192.168.1.221,1532.5859048366547,0,285,"[175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6310704449905828,0.3730161859758843,2.700436400322801,0.0933526564243241,34.7,922.193,4.8,29900,908832,29880,861,63.2875,80.8125,4.0717525,-44.39335,26.842442,0.0411897,2.5319915,0.7564500334865831,42.010944,122.189026,17.813707
275.0,-25.0,35.0,25.0,4,1,30000,False,1200,286,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-21-46,1607995306,5.75299859046936,1538.338903427124,21776,Michael-PC,192.168.1.221,1538.338903427124,0,286,"[75.0, 175.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6311265929563379,0.3731020464720616,2.7009822415737768,0.09338842304477674,38.999,820.526,4.0,30000,912032,29979,864,60.525000000000006,80.8125,2.3610227,-38.885803,11.288381,0.089911535,1.8320647,0.7004483745569634,36.833626,90.28384,19.05489
275.0,-25.0,33.0,25.0,4,1,30100,False,1204,287,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-21-52,1607995312,5.796999216079712,1544.1359026432037,21776,Michael-PC,192.168.1.221,1544.1359026432037,0,287,"[75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6311772367302007,0.3731846499318975,2.7015407847989845,0.0934215426860609,37.599,851.077,3.299,30100,915232,30078,867,64.2375,80.775,2.5014834,-31.47651,4.6155734,0.02066664,1.1961267,0.6937577731852276,30.261114,57.542793,15.532033
275.0,-25.0,31.0,25.0,4,1,30200,False,1208,288,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-21-58,1607995318,6.1480021476745605,1550.2839047908783,21776,Michael-PC,192.168.1.221,1550.2839047908783,0,288,"[-25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6312276767874561,0.3732777249043045,2.7021157085702043,0.09345699743353945,39.699,806.063,4.3,30200,918432,30177,870,64.55555555555556,80.8111111111111,2.7874053,-28.35841,7.985461,-0.0023059677,0.92545396,0.7406430074039538,27.356424,120.79395,13.342154
275.0,-25.0,30.0,25.0,4,1,30300,False,1212,289,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-22-05,1607995325,7.1090004444122314,1557.3929052352905,21776,Michael-PC,192.168.1.221,1557.3929052352905,0,289,"[-25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.631282160471021,0.3733666985290452,2.7027244925249523,0.09349368184001972,45.499,703.309,5.6,30300,921632,30276,873,74.69,80.88,4.3235006,-37.284954,43.994003,0.0034650378,0.9294029,0.8072354925039114,35.48435,117.35553,13.531534
275.0,-25.0,29.0,25.0,4,1,30400,False,1216,290,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-22-13,1607995333,7.686997652053833,1565.0799028873444,21776,Michael-PC,192.168.1.221,1565.0799028873444,0,290,"[75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6313736266775026,0.3734929869849355,2.7034572991974057,0.09353554620044516,50.5,633.66,6.2,30400,924832,30375,876,84.89999999999999,81.35454545454546,2.6632614,-34.876297,6.688927,-0.010505784,1.1420263,0.8459960401513025,32.37559,127.56492,11.1445055
275.0,-25.0,28.0,25.0,4,1,30500,False,1220,291,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-22-20,1607995340,6.891008377075195,1571.9709112644196,21776,Michael-PC,192.168.1.221,1571.9709112644196,0,291,"[-25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6314756166942016,0.3736130491387584,2.7042201061047435,0.09357992834633276,44.0,727.275,5.201,30500,928032,30474,879,76.27777777777777,81.6888888888889,4.296336,-32.141865,37.690376,-0.015450217,1.4480054,0.8296522181128734,31.334991,119.033714,13.320721
275.0,-25.0,31.0,25.0,4,1,30600,False,1224,292,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-22-27,1607995347,7.066000699996948,1579.0369119644165,21776,Michael-PC,192.168.1.221,1579.0369119644165,0,292,"[75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.631599204162689,0.3737417957154683,2.7050816365632535,0.09362644325024518,45.001,711.1,5.201,30600,931232,30573,882,77.72999999999999,81.86,1.6488171,-39.977768,2.4717298,0.019089535,1.5457478,0.7703830623103227,38.307793,124.401,14.307033
275.0,-25.0,33.0,25.0,4,1,30700,False,1228,293,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_17-22-34,1607995354,7.003999471664429,1586.040911436081,21776,Michael-PC,192.168.1.221,1586.040911436081,0,293,"[75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.6317333382213275,0.37388301598803886,2.706047547953337,0.09367673016206161,40.1,798.011,4.2,30700,934432,30672,885,78.27,82.03,4.0997524,-36.810677,27.63322,0.01488791,1.1328982,0.7107589986816983,34.388092,127.896996,13.513007
